2019-02-21 17:40:00+00:00,3933.09999944
2019-02-21 17:45:00+00:00,3929.10000001
2019-02-21 17:50:00+00:00,3932.13278195
2019-02-21 17:55:00+00:00,3931.06990009
2019-02-21 18:00:00+00:00,3932.65658366
2019-02-21 18:05:00+00:00,3937.3799994
2019-02-21 18:10:00+00:00,3937.25231863
2019-02-21 18:15:00+00:00,3932.2666786
2019-02-21 18:20:00+00:00,3932.2666786
2019-02-21 18:25:00+00:00,3933.54675636
2019-02-21 18:30:00+00:00,3932.41285394
2019-02-21 18:35:00+00:00,3930.99999879
2019-02-21 18:40:00+00:00,3930.0
2019-02-21 18:45:00+00:00,3927.0
2019-02-21 18:50:00+00:00,3926.67074496
2019-02-21 18:55:00+00:00,3919.90000056
2019-02-21 19:00:00+00:00,3926.99999945
2019-02-21 19:05:00+00:00,3919.8
2019-02-21 19:10:00+00:00,3920.98570001
2019-02-21 19:15:00+00:00,3919.50301146
2019-02-21 19:20:00+00:00,3917.49999001
2019-02-21 19:25:00+00:00,3926.99999958
2019-02-21 19:30:00+00:00,3929.99999976
2019-02-21 19:35:00+00:00,3926.85499982
2019-02-21 19:40:00+00:00,3929.99999993
2019-02-21 19:45:00+00:00,3929.99999978
2019-02-21 19:50:00+00:00,3927.97030226
2019-02-21 19:55:00+00:00,3931.70682739
2019-02-21 20:00:00+00:00,3935.35989971
2019-02-21 20:05:00+00:00,3937.6029
2019-02-21 20:10:00+00:00,3940.08407
2019-02-21 20:15:00+00:00,3937.87067944
2019-02-21 20:20:00+00:00,3939.64488995
2019-02-21 20:25:00+00:00,3939.64489
2019-02-21 20:30:00+00:00,3938.21017995
2019-02-21 20:35:00+00:00,3938.21017999
2019-02-21 20:40:00+00:00,3933.22
2019-02-21 20:45:00+00:00,3930.30000017
2019-02-21 20:50:00+00:00,3932.30000006
2019-02-21 20:55:00+00:00,3933.99999991
2019-02-21 21:00:00+00:00,3933.99999988
2019-02-21 21:05:00+00:00,3933.99999999
2019-02-21 21:10:00+00:00,3933.99999961
2019-02-21 21:15:00+00:00,3933.99999876
2019-02-21 21:20:00+00:00,3937.23999999
2019-02-21 21:25:00+00:00,3937.75989967
2019-02-21 21:30:00+00:00,3937.24000011
2019-02-21 21:35:00+00:00,3937.2400008
2019-02-21 21:40:00+00:00,3933.10000002
2019-02-21 21:45:00+00:00,3933.10000031
2019-02-21 21:50:00+00:00,3933.36103019
2019-02-21 21:55:00+00:00,3935.80933307
